1.704028e+01;-2.142588e+01;4.957347e+01;-3.127530e+01;3.885646e+01;-4.134089e+01;2.658926e+01;-3.526193e+01;2.594967e+01;-1.116614e+01;1.469957e+00;-3.782495e+00;1.446575e+02;-5.285184e-01;4.093275e-01;-1.369136e+00;2.232630e-01;7.215645e-01;-7.204540e-01;6.474222e-01;-4.136261e+00;-5.469849e-01;1.187081e+00;4.402754e+00;-2.178698e+00;6.233551e-01;-1.319306e+00;8.949494e-01;-8.798074e-01;9.142637e-01;-9.896085e-01;8.779615e-01;-2.980118e-01;4.286501e-01;-2.071885e+00;-1.035817e+00;1.221989e+00;6.392187e-01;9.354500e-01
1.380876e+01;-1.722828e+01;4.117171e+01;-3.297464e+01;3.871987e+01;-3.859515e+01;2.788134e+01;-3.292159e+01;3.297785e+01;-1.344951e+01;4.683038e+00;-9.488259e+00;1.462099e+02;-2.658716e+00;1.263148e+00;-1.974412e+00;2.580748e+00;-9.191208e-02;-1.259209e-01;1.658971e+00;-2.743653e+00;-2.678933e+00;-2.762676e+00;5.982064e+00;-1.725348e+00;1.567218e+00;-1.284091e+00;5.858570e-01;1.520652e-01;1.422247e+00;-1.127085e+00;5.262335e-01;-1.937975e-01;1.757175e+00;-2.088832e+00;-7.114950e-01;-5.817291e-01;7.038612e-01;1.216224e+00
1.068301e+01;-1.791162e+01;3.878205e+01;-2.834968e+01;3.733699e+01;-3.238302e+01;2.252111e+01;-3.815755e+01;2.060743e+01;-4.571830e+00;1.142749e+01;-7.344872e+00;1.490041e+02;-4.648567e+00;2.691573e+00;-1.454096e+00;3.789272e+00;-2.257296e+00;6.387619e-01;-3.569674e-01;3.124068e+00;-4.775112e+00;-2.739185e+00;2.745125e+00;-9.921834e-01;3.042375e+00;-4.785071e-01;3.444898e-01;6.661912e-01;7.790425e-01;-2.004952e-01;1.312726e+00;1.389067e-01;3.015577e+00;-6.341960e-01;2.069935e-01;-1.592592e+00;6.873692e-01;8.235554e-01
2.925814e+00;-1.589696e+01;4.163339e+01;-1.888392e+01;3.564292e+01;-3.860186e+01;2.861598e+01;-2.844383e+01;1.307135e+01;-2.474002e+01;1.976481e+01;-8.626905e+00;1.506469e+02;-4.057766e+00;1.632856e+00;8.418629e-01;4.489593e+00;-2.178482e+00;-1.428757e-01;1.018207e+00;4.228494e+00;-4.787197e+00;-1.644794e+00;-9.367285e-01;-6.085633e-01;4.480128e+00;6.574272e-01;-1.336293e-02;4.994827e-01;-9.336262e-01;8.263086e-01;2.688758e+00;2.196542e-01;2.203331e+00;8.699617e-01;2.581817e+00;-1.614619e+00;1.160858e+00;-7.091723e-02
-7.610800e-01;-8.633682e+00;4.207215e+01;-1.937430e+01;2.910845e+01;-3.814372e+01;2.443710e+01;-2.188046e+01;1.202736e+01;-1.921681e+01;7.654692e+00;-9.174088e+00;1.576508e+02;-2.221529e+00;1.946922e+00;5.536831e-01;3.164053e+00;7.623733e-01;5.851654e+00;1.662338e+00;7.455550e+00;-2.663833e+00;1.663107e+00;-1.008074e-01;6.997554e-01;3.284677e+00;1.540401e+00;-6.039437e-01;-1.383989e-01;-1.999589e+00;1.328193e+00;2.329446e+00;4.655103e-01;-1.599604e-01;1.939027e+00;2.202755e+00;-4.638751e-01;1.288950e+00;-1.148667e+00
-7.580278e-01;-1.370297e+01;4.373598e+01;-1.501437e+01;3.194173e+01;-3.642918e+01;3.201438e+01;-1.991766e+01;1.333190e+01;-1.435099e+01;1.885796e+00;-1.161647e+01;1.642872e+02;-5.850989e-01;1.568658e+00;-4.808876e-01;-1.774774e+00;2.529796e+00;1.071142e+01;1.747589e+00;6.107262e+00;6.152365e-01;7.945262e+00;-6.680651e-01;3.232972e+00;1.091481e+00;1.549762e+00;-6.795002e-01;-6.815552e-01;-2.158149e+00;8.046681e-01;3.962862e-01;1.345834e-01;-1.729594e+00;2.157228e+00;5.147053e-01;1.289178e-01;1.162297e+00;-1.711190e+00
1.417283e+00;-9.273998e+00;4.049917e+01;-1.446419e+01;4.299945e+01;-4.211094e+00;2.913360e+01;-5.142888e+00;7.157994e+00;-1.450810e+00;1.986297e+01;-2.351314e+00;1.586073e+02;1.317107e+00;-2.960469e-01;-1.484715e+00;-3.076490e+00;2.029532e+00;6.858840e+00;1.605893e+00;1.384883e+00;2.218804e+00;3.479563e+00;2.914172e-01;3.531799e+00;-1.006634e+00;1.010718e+00;-1.515614e+00;-4.010995e-01;-1.595397e+00;-2.915428e-01;-3.315072e+00;1.783519e-01;-3.096581e+00;1.505354e+00;-2.067312e+00;-2.188715e-01;5.081507e-01;-1.175518e+00
-1.088862e+00;-7.733507e+00;4.001544e+01;-3.021284e+01;4.134640e+01;-2.011052e+00;3.500568e+01;-6.276310e+00;1.858222e+01;6.103294e+00;1.032035e+01;4.126570e+00;1.556261e+02;1.921726e+00;-6.431606e-01;-1.546714e+00;-3.180884e+00;1.211279e+00;1.334962e+00;1.719346e+00;-1.384140e+00;3.557623e+00;2.050457e-02;-4.882516e-01;3.786901e+00;-1.930168e+00;3.798349e-01;-1.574760e+00;5.584056e-02;-9.780087e-02;-6.193695e-01;-4.386823e+00;1.896259e-01;-2.243412e+00;6.902310e-01;-3.109047e+00;2.433200e-01;-3.426654e-01;-3.868046e-01
5.989872e+00;-1.309865e+01;3.650885e+01;-2.715752e+01;3.455378e+01;-2.105858e+01;3.097092e+01;-2.177673e+01;2.049622e+01;-1.204613e+01;4.894501e+00;6.133854e-01;1.569482e+02;1.578646e+00;-4.525240e+00;-9.189014e-01;-4.109875e+00;-3.608208e-02;-6.035472e+00;2.568219e+00;-4.281652e+00;3.391743e+00;-4.711072e+00;-1.285072e+00;2.963544e+00;-1.082088e+00;-3.839102e-01;-5.764308e-01;4.435870e-01;7.515417e-01;-5.196793e-01;-2.719132e+00;-2.021606e-01;1.714722e-01;2.546741e-01;-5.285822e-01;9.796351e-01;-8.098267e-01;1.497151e-01
6.564307e+00;-1.500645e+01;3.799757e+01;-2.457212e+01;4.222096e+01;-2.133062e+01;3.969245e+01;-1.852144e+01;2.445090e+01;-8.950802e+00;6.928771e+00;5.835690e+00;1.554659e+02;1.183306e+00;-4.190545e+00;-4.845917e-01;-1.747086e+00;4.657555e-01;-4.775534e+00;2.214556e+00;-2.276533e+00;3.479922e+00;-3.504657e+00;1.336780e+00;1.803772e+00;-8.048156e-01;-5.258520e-01;4.441330e-01;5.368882e-01;1.297715e+00;-8.311280e-01;-1.409310e+00;-1.015781e+00;1.731242e+00;-3.394544e-01;1.269605e+00;1.111446e+00;-1.057040e+00;2.926395e-01
5.483928e+00;-2.826373e+01;3.691360e+01;-3.783392e+01;4.238176e+01;-2.472867e+01;3.963130e+01;-2.042858e+01;2.118237e+01;-1.747912e+01;1.513340e+01;1.161185e+01;1.532770e+02;-2.332342e-01;-1.404509e+00;2.021587e-01;-3.568077e-02;-1.961025e-01;-3.681573e+00;3.474850e-01;2.688440e+00;3.531025e+00;2.599233e+00;4.277077e+00;4.742292e-01;-8.207352e-01;-3.997842e-01;1.529495e+00;1.722834e-01;1.863733e+00;-7.347472e-01;-2.951292e-01;-1.432407e+00;1.748721e+00;-9.747202e-01;1.595306e+00;-7.649048e-02;-7.728050e-01;1.489813e-01
5.080640e+00;-2.110369e+01;3.739011e+01;-3.361007e+01;3.976119e+01;-2.405368e+01;4.174826e+01;-1.833305e+01;3.563876e+01;-8.703500e+00;1.188480e+01;7.646200e+00;1.534376e+02;1.984060e-01;1.713848e-02;5.771969e-01;1.270595e+00;-2.864351e+00;-6.888536e+00;-2.249192e+00;3.787023e+00;1.790710e+00;2.713377e+00;2.287903e+00;-2.536408e-01;-5.976471e-01;-7.084953e-02;8.740959e-01;2.806393e-01;9.000450e-01;-1.404901e-01;-1.585012e-01;-7.016479e-01;2.560071e-01;-1.636326e+00;-5.786083e-01;-1.601637e+00;-8.393589e-02;2.750809e-02
5.565535e+00;-1.707257e+01;3.782337e+01;-2.281695e+01;3.480315e+01;-3.810492e+01;3.168044e+01;-8.428728e+00;3.255742e+01;8.263780e-01;2.380187e+01;2.079276e+00;1.538587e+02;7.217479e-02;1.018395e+00;-5.883785e-01;3.699948e+00;-2.044765e+00;-6.454618e+00;-2.361943e+00;1.430174e+00;-6.372517e-01;1.564412e-01;-2.143086e+00;1.282257e-01;-4.407654e-01;3.542150e-01;-2.048120e-01;2.135162e-01;-2.890066e-01;7.057098e-01;1.064851e+00;4.130657e-01;-1.368777e+00;-1.267610e+00;-2.508116e+00;-2.444383e+00;4.822128e-01;-8.217164e-02
7.515534e+00;-2.051633e+01;4.042867e+01;-2.572763e+01;3.168851e+01;-4.908518e+01;3.242192e+01;-5.586253e+00;2.771692e+01;-4.536663e+00;1.403405e+01;9.333771e+00;1.521868e+02;6.763538e-01;-1.031516e+00;1.313874e+00;8.853248e-01;6.876362e-01;-4.181518e+00;6.103020e-02;-3.673643e-01;-2.617569e+00;-5.176303e+00;-3.461323e+00;1.557095e+00;-8.572601e-01;4.049508e-01;-3.843246e-01;2.998028e-02;-9.200675e-01;1.076455e+00;2.563862e+00;1.206521e+00;-1.035520e+00;-4.252306e-01;-1.448403e+00;-8.917996e-01;3.209878e-01;-1.355525e-01
4.627355e+00;-2.346543e+01;3.245243e+01;-2.327540e+01;3.619427e+01;-4.448601e+01;3.248476e+01;-1.965111e+01;2.195703e+01;-1.878033e+01;3.343344e+00;1.140919e+01;1.516986e+02;1.298867e+00;-1.904241e+00;9.014015e-01;-1.288078e+00;1.556453e+00;2.891708e-01;1.257703e+00;-2.078254e+00;-6.028870e-01;-5.996507e+00;-5.070226e+00;1.979925e+00;-1.101787e+00;5.127789e-01;-1.756515e-01;1.005966e-01;-1.139954e+00;2.635881e-01;2.820341e+00;8.267049e-01;3.340105e-01;9.833421e-02;1.389041e+00;1.013860e+00;-5.538833e-03;-1.403590e-01
8.931499e+00;-2.306484e+01;4.664495e+01;-2.895422e+01;4.250381e+01;-4.177072e+01;4.165126e+01;-1.455868e+01;2.785111e+01;-2.478166e+01;4.807447e+00;1.076672e+01;1.502314e+02;1.609814e+00;-4.431666e-01;-1.779175e-02;-8.357288e-01;7.173134e-01;2.558882e+00;1.973589e+00;3.636349e-01;-3.526257e-01;-1.452163e+00;-7.075243e-01;4.254483e-01;-9.448990e-01;1.612312e-01;1.717192e-01;-3.855800e-01;-6.116021e-01;-7.877330e-01;1.726138e+00;-2.595511e-03;5.429994e-01;3.606542e-01;3.098587e+00;1.688911e+00;-4.420132e-01;-4.831851e-03
1.135189e+01;-2.531952e+01;3.922224e+01;-2.764404e+01;3.717777e+01;-4.031629e+01;3.335429e+01;-1.433378e+01;2.947589e+01;-1.903366e+01;3.064040e+00;1.126243e+01;1.493275e+02;2.169339e+00;-1.540377e-01;5.804371e-01;-1.139293e+00;-7.416633e-01;4.276885e+00;8.153015e-01;2.734727e+00;-1.278052e+00;5.239577e+00;1.549312e+00;6.663547e-01;-1.098741e+00;-2.824697e-01;3.605265e-01;-1.066936e-02;-2.988978e-01;-4.615117e-01;4.343702e-01;-2.751234e-01;8.189785e-02;7.186091e-02;2.288654e+00;1.281731e+00;-5.325820e-01;1.211307e-01
1.220234e+01;-2.180512e+01;3.695480e+01;-2.772195e+01;3.478333e+01;-3.837563e+01;4.185511e+01;-6.426741e+00;2.219436e+01;-1.167081e+01;1.063608e+01;1.153439e+01;1.486479e+02;1.047274e+00;-1.048022e+00;-4.535442e-01;-2.247078e+00;-2.101970e+00;2.455313e+00;2.692532e-01;-5.885792e-02;-4.767153e-01;4.698591e+00;1.673461e+00;3.814030e-03;-8.829422e-01;-5.079400e-01;5.037047e-02;4.822052e-01;-5.658680e-01;3.719147e-01;-8.579434e-01;-2.098005e-01;-1.530378e+00;7.246048e-01;-5.518768e-02;1.659860e-01;-3.682150e-01;1.132265e-01
1.383863e+01;-2.486548e+01;4.019968e+01;-2.958800e+01;3.634619e+01;-2.479913e+01;3.645934e+01;-1.004344e+01;1.839514e+01;8.621299e-01;8.175587e+00;1.435713e+01;1.469966e+02;1.677884e-01;2.008194e-01;1.065931e+00;-2.076893e+00;6.585366e-01;2.512806e+00;7.342537e-01;-1.457518e+00;-1.815376e-01;2.371385e+00;1.479348e-01;-4.721678e-01;-5.271118e-01;-6.016091e-01;2.323735e-01;1.146353e-01;-5.703921e-02;3.808911e-01;-1.621670e+00;2.193506e-01;-1.915016e+00;6.628820e-01;-1.584608e+00;-1.843871e-02;-3.352594e-01;2.581395e-01
1.292450e+01;-2.853197e+01;4.388850e+01;-3.921763e+01;3.240975e+01;-3.725274e+01;4.144500e+01;-1.699814e+01;3.100791e+01;-1.123660e+01;1.061898e+01;9.238439e+00;1.469821e+02;7.088919e-02;-3.687428e-01;2.150487e+00;-3.196269e+00;1.876787e+00;-8.487951e-01;9.651108e-01;-5.192133e+00;2.722141e+00;-2.940050e-01;8.230945e-01;-8.463653e-01;-6.645813e-01;-3.855049e-01;5.176430e-01;-2.572061e-01;1.041309e+00;-2.117247e-01;-7.569455e-01;-5.548974e-02;-4.283620e-01;-2.897881e-01;-1.427244e+00;5.728550e-01;1.282465e-01;3.527835e-01
1.182975e+01;-2.095200e+01;4.108504e+01;-3.228067e+01;4.165724e+01;-2.831371e+01;3.723061e+01;-1.633567e+01;2.416143e+01;-7.393840e+00;3.812265e+00;1.004957e+01;1.475248e+02;-3.505141e-01;6.681904e-01;-1.484020e-01;-9.498936e-01;-8.265861e-01;-2.179409e+00;1.564126e+00;-4.273717e+00;4.369295e-01;-1.871650e-01;1.882302e+00;-5.848527e-01;8.277588e-02;-3.719923e-01;1.211330e-01;-8.104814e-01;1.400409e+00;-1.111955e+00;-3.380785e-01;-6.062791e-01;3.926539e-01;-8.816351e-01;-8.404419e-01;1.229287e+00;3.492247e-01;3.890421e-01
1.356122e+01;-2.560558e+01;4.726456e+01;-4.235696e+01;4.151174e+01;-4.086232e+01;4.629502e+01;-2.924129e+01;3.292192e+01;-9.012853e+00;1.693321e+01;9.456345e+00;1.450609e+02;-6.210991e-01;1.306507e+00;-1.132408e+00;2.395969e+00;-2.418032e+00;1.016694e+00;-4.231316e-01;-7.925684e-01;-2.234889e+00;-1.158353e+00;3.670553e+00;7.013890e-01;5.760315e-01;-4.912975e-01;1.224974e-01;-8.510897e-01;1.642578e+00;-7.671723e-01;4.549591e-01;-7.907314e-01;1.710284e+00;-1.506134e+00;-6.854764e-01;4.961057e-02;7.303389e-01;3.621251e-01
1.176770e+01;-2.298773e+01;3.776965e+01;-3.276780e+01;2.766227e+01;-3.389138e+01;4.185495e+01;-2.529045e+01;1.962278e+01;-1.185570e+00;1.442998e+01;1.132391e+01;1.483711e+02;-1.346179e+00;-3.114052e-02;-1.345028e+00;2.129033e+00;-2.753831e+00;-1.103306e-01;-1.603021e+00;-1.694031e+00;-2.111198e+00;-1.398650e+00;4.870640e+00;5.000788e-01;7.977921e-01;-4.509497e-01;-2.921909e-03;-3.452905e-01;1.058492e+00;7.531751e-01;2.208911e-01;-4.650506e-01;1.017471e+00;-3.939239e-02;-9.811166e-01;-1.506684e+00;1.607099e-02;1.411583e-01
9.850027e+00;-2.098157e+01;3.988416e+01;-2.699422e+01;2.731708e+01;-2.938043e+01;3.701717e+01;-1.648359e+01;2.210279e+01;-2.013250e+01;2.366289e+01;1.210821e+01;1.494391e+02;-1.887766e+00;5.934097e-01;-1.506647e+00;3.477158e+00;-9.954521e-01;3.914612e-01;-1.404973e+00;2.069441e+00;-3.534464e+00;-3.115644e+00;-4.230217e-01;2.262864e+00;7.885361e-01;-3.993859e-01;1.329764e-01;-6.329902e-01;1.989967e-01;1.271944e+00;-5.854491e-01;-1.876481e-01;-4.470735e-01;1.115351e+00;-3.445917e-01;-2.590540e+00;-1.283782e+00;1.890105e-01
6.954452e+00;-2.341971e+01;3.805010e+01;-2.931688e+01;3.498542e+01;-3.460630e+01;3.385443e+01;-3.118468e+01;1.901501e+01;-8.827267e+00;2.480063e+01;1.122403e+01;1.493246e+02;-1.971929e+00;1.010130e+00;-1.687735e+00;3.801974e+00;2.227999e+00;-7.623375e-01;-2.702068e-01;-6.173676e-01;8.897549e-01;-4.114102e+00;-3.604332e+00;-1.285235e+00;6.823151e-01;-1.501719e-01;4.092740e-01;-4.802732e-01;-9.994707e-02;6.060879e-01;9.455056e-02;-2.645538e-01;-8.814031e-01;1.009946e+00;2.855718e-01;-2.259598e+00;-2.115612e+00;4.444376e-01
6.529020e+00;-2.242254e+01;3.959109e+01;-2.669664e+01;3.287290e+01;-3.854755e+01;4.327042e+01;-1.594697e+01;1.555349e+01;-2.077023e+01;9.632780e+00;2.082060e+01;1.485268e+02;-2.305154e+00;1.450754e+00;-4.126006e+00;2.554482e+00;1.450773e+00;-1.584548e+00;-2.027779e+00;-3.566267e+00;1.841387e+00;-1.523585e+00;-5.044663e+00;-4.824866e+00;1.578822e+00;9.718364e-02;1.481533e-04;-1.850659e-01;-9.093466e-01;-3.885208e-01;4.564202e-02;-5.057540e-01;-1.644559e+00;5.586106e-01;1.834786e+00;-1.884847e-02;-2.297572e+00;5.752009e-01
3.568553e+00;-1.721659e+01;2.947750e+01;-1.390672e+01;3.602435e+01;-3.311951e+01;3.737729e+01;-2.864560e+01;2.734621e+01;-2.143722e+01;3.423371e+00;5.415389e-01;1.522388e+02;-1.888345e+00;1.586557e+00;-2.436715e+00;2.090635e+00;-9.465046e-01;1.350427e+00;-2.614387e+00;-3.283192e+00;2.506088e-01;-7.668209e-01;-4.116529e+00;-6.534116e+00;2.624837e+00;5.730641e-01;-4.111360e-01;8.502901e-01;-1.849848e+00;-6.778242e-01;-2.811654e-01;1.077858e-01;-4.702229e-01;-6.727295e-01;2.722229e+00;1.650791e+00;-1.618439e-01;2.134639e-01
1.720716e-02;-1.682936e+01;2.354043e+01;-2.192689e+01;3.405148e+01;-3.804657e+01;2.511684e+01;-3.558447e+01;2.714413e+01;-2.144545e+01;9.128202e+00;-6.674871e+00;1.558761e+02;-1.443640e+00;3.059366e-01;-2.057487e+00;-2.139057e-01;-1.350804e+00;-4.367109e-01;-2.761653e+00;-4.820443e+00;-4.218375e-01;4.384644e+00;-2.611658e-01;-6.600558e+00;2.693280e+00;9.531074e-01;-6.290448e-01;1.663571e+00;-1.466331e+00;9.715430e-02;-5.004089e-01;8.210644e-01;9.404669e-01;-5.361394e-01;2.171020e+00;2.149999e+00;1.892207e+00;-5.445590e-01
7.686345e-01;-1.828351e+01;3.389186e+01;-2.124858e+01;2.966361e+01;-2.810466e+01;2.985929e+01;-3.778189e+01;1.447273e+01;-1.232376e+01;4.470274e+00;-7.698815e+00;1.587742e+02;4.626343e-01;-4.731415e-01;1.529456e+00;-4.063070e+00;2.396666e-01;-2.742083e+00;6.356590e-01;-2.341394e+00;-1.342280e+00;6.542931e+00;2.257872e+00;-1.206608e+00;1.192406e+00;9.250665e-01;-4.375874e-01;9.547063e-01;-9.817122e-01;5.117062e-01;-6.858047e-01;5.683678e-01;1.770886e+00;5.132788e-01;4.540971e-01;1.528695e+00;2.322554e+00;-1.101030e+00
7.107817e-01;-2.035940e+01;2.709648e+01;-2.409524e+01;2.929925e+01;-4.323853e+01;3.322116e+01;-3.548104e+01;1.988104e+01;-3.403737e+00;7.803500e+00;-8.062007e+00;1.587255e+02;1.284893e+00;-6.646202e-01;2.208763e+00;-1.700323e+00;1.343459e+00;-2.040338e+00;4.525200e-01;6.651676e-01;-4.286528e-02;5.676637e+00;2.518130e+00;1.972417e+00;-4.277573e-01;7.490149e-01;-4.170343e-02;6.705524e-01;-6.801677e-02;2.247428e-01;7.608894e-01;2.076288e-01;2.147533e+00;8.255955e-01;-1.642392e+00;2.849540e-01;1.699168e+00;-1.080999e+00
5.534937e+00;-1.781728e+01;3.534676e+01;-3.313790e+01;3.959879e+01;-4.423394e+01;3.650343e+01;-4.040429e+01;2.426635e+01;2.256579e+00;1.537508e+01;-4.797935e+00;1.567762e+02;1.372721e+00;-1.161013e-01;2.036919e-01;-2.074718e+00;2.648947e-01;-1.276783e+00;-1.379634e+00;2.828432e+00;2.627517e+00;8.576681e-01;2.137300e+00;7.921669e-01;-1.319794e+00;2.974930e-01;-1.246848e-01;-4.234754e-01;6.837413e-01;-4.317407e-01;1.477819e+00;-2.368226e-01;1.065722e+00;3.624160e-01;-2.076684e+00;-9.864913e-01;2.130198e-01;-5.724956e-01
4.058522e+00;-2.038557e+01;3.385680e+01;-2.448384e+01;3.580118e+01;-4.018361e+01;2.405737e+01;-3.094744e+01;2.203299e+01;-3.524375e-01;1.626645e+01;1.736771e+00;1.547363e+02;1.846391e+00;-8.110066e-02;1.958157e+00;-1.548166e+00;-2.397041e-01;2.635087e+00;-7.158619e-01;3.332310e+00;1.721242e+00;-9.846859e-01;1.223890e+00;8.958948e-01;-1.455615e+00;2.369040e-01;-3.283882e-01;-6.101816e-01;-2.134258e-01;-2.578005e-01;1.096448e+00;5.619571e-01;-2.894572e-01;-5.108353e-01;-1.345869e+00;-1.797448e+00;-4.528272e-02;-8.848236e-02
5.958370e+00;-1.885093e+01;3.153016e+01;-3.142787e+01;2.773712e+01;-3.601604e+01;2.754301e+01;-2.590654e+01;2.653434e+01;-9.561068e+00;1.092530e+01;-8.637370e+00;1.541698e+02;1.669350e+00;-1.388325e+00;-4.626183e-01;-7.204424e-01;-1.127455e+00;2.309300e+00;3.573704e-02;1.653644e+00;-4.122536e-01;-5.098301e-01;-2.027464e+00;3.967516e-01;-1.156143e+00;1.079518e-01;-3.035349e-01;-6.537967e-01;4.443105e-02;6.048969e-01;6.219419e-01;4.604332e-01;-6.376754e-01;-1.296290e+00;-4.381670e-01;-1.444051e+00;1.050255e+00;1.296629e-01
9.731023e+00;-2.024808e+01;3.879557e+01;-3.269109e+01;3.403157e+01;-3.417205e+01;3.412206e+01;-2.606836e+01;2.735325e+01;-2.418343e+00;1.614784e+01;-1.662815e+00;1.527506e+02;2.321099e+00;-1.670449e+00;-5.089903e-01;-3.444589e+00;7.506313e-01;1.648862e+00;2.554620e+00;-1.947245e-01;-1.077157e+00;-3.689570e-01;-4.386727e+00;1.943711e+00;-9.519943e-01;-2.446868e-01;1.917743e-01;-9.877305e-01;1.072440e-01;6.015015e-01;1.494443e-01;-5.225743e-01;-7.851974e-01;-1.137646e+00;-2.837034e-01;-7.250252e-01;6.705035e-01;1.993178e-01
1.104544e+01;-2.482766e+01;3.056428e+01;-3.263649e+01;3.484632e+01;-3.569323e+01;3.164977e+01;-3.457560e+01;1.954495e+01;7.403817e-01;5.297065e+00;-1.114384e+00;1.519883e+02;1.675126e+00;-8.391014e-01;-1.831718e+00;-9.043511e-01;2.794212e+00;2.326038e+00;-7.127087e-01;1.403572e+00;-2.454735e+00;-1.641031e+00;-2.277645e+00;5.519536e+00;-9.232895e-01;-3.176733e-01;6.758748e-01;2.230223e-01;3.270059e-01;5.581160e-01;-2.503751e-01;-6.656027e-01;-4.829658e-01;-1.916925e-01;-3.456038e-01;9.634711e-01;-1.179553e-01;1.681854e-01
1.312048e+01;-2.574945e+01;3.179478e+01;-4.110247e+01;3.599973e+01;-3.210071e+01;3.477709e+01;-2.758653e+01;2.014190e+01;-7.347947e+00;-2.853070e+00;7.693831e+00;1.510671e+02;6.200697e-01;6.031588e-01;-2.295946e+00;-9.199913e-01;8.069698e-01;3.373939e+00;-2.954511e+00;-4.686403e-01;-2.945746e+00;-1.837602e+00;-2.276145e+00;1.687020e+00;-5.754532e-01;-4.257135e-01;4.640729e-01;7.263505e-01;9.364373e-01;-1.419411e-01;-8.699957e-01;-4.449224e-01;-3.878217e-01;4.667379e-01;4.835452e-01;2.103274e+00;-1.452050e+00;2.111096e-01
1.263927e+01;-2.029575e+01;2.587197e+01;-3.174393e+01;4.072409e+01;-2.542152e+01;2.365195e+01;-1.812959e+01;1.786634e+01;-1.530142e+01;9.037530e+00;1.428199e+01;1.503951e+02;9.314982e-01;8.542446e-01;1.545971e+00;-3.477120e-01;1.634956e+00;1.948860e-01;-5.377113e-01;-6.242269e-01;-4.364213e-01;-1.503526e+00;1.734600e+00;-6.467982e-02;-5.034866e-01;-2.765113e-01;1.190602e-02;1.327201e+00;3.553685e-01;-6.410701e-01;-2.008099e+00;7.541392e-01;-2.966071e-01;9.701921e-01;9.361168e-01;1.645476e+00;-1.788313e+00;1.859938e-01
1.203445e+01;-1.949824e+01;2.966200e+01;-3.773732e+01;3.512753e+01;-2.243821e+01;2.334841e+01;-3.663457e+01;1.346383e+01;-3.585452e+00;2.896884e+00;-9.258984e-01;1.506700e+02;5.643455e-01;-1.967577e-01;1.433918e+00;9.592781e-01;6.205540e-01;-1.635540e+00;2.425093e-01;-1.119933e+00;2.473762e-01;1.980017e+00;4.123521e+00;-2.524433e+00;-1.063477e-01;-1.570929e-01;-1.390511e-01;1.186180e+00;7.777879e-01;-5.919443e-01;-2.149994e+00;4.953162e-01;9.988970e-01;1.254421e+00;5.515463e-01;8.462464e-01;-4.059256e-01;8.995056e-02
1.624594e+01;-2.368204e+01;3.936053e+01;-3.605762e+01;4.345720e+01;-3.955005e+01;3.467556e+01;-3.317271e+01;2.070189e+01;-8.658498e+00;1.109509e+01;2.872082e+00;1.496694e+02;3.204317e-01;-3.796131e-01;2.939353e+00;-6.714325e-02;-3.179310e-01;-5.209716e+00;1.459477e+00;2.461834e-01;7.996646e-01;1.130743e+00;2.749902e+00;-1.316300e+00;-2.278732e-01;-4.003695e-01;2.842306e-01;1.469935e-01;9.211887e-01;-1.109331e+00;-9.607002e-01;-6.033443e-01;1.582375e+00;7.509374e-01;-1.261746e-01;-6.118427e-01;7.817848e-02;7.828919e-02
1.413887e+01;-2.504009e+01;3.222009e+01;-3.414923e+01;3.773595e+01;-3.321415e+01;3.047784e+01;-2.566463e+01;1.996101e+01;-7.693259e-01;1.673575e+01;7.766178e-01;1.508982e+02;1.401382e-01;5.248320e-01;2.938262e+00;2.828664e+00;-1.176308e+00;-4.673732e+00;-1.476524e+00;4.090640e+00;2.708316e+00;-3.970053e-01;1.447436e+00;2.832021e-01;-2.635071e-01;-2.803633e-01;4.820124e-01;1.813433e-02;4.777617e-01;-7.348946e-01;-1.514785e-01;-6.092321e-01;1.092909e+00;4.165711e-01;-9.982297e-01;-1.146006e+00;4.538019e-01;-1.741760e-02
1.318922e+01;-1.942288e+01;3.928968e+01;-3.387369e+01;3.783023e+01;-4.608213e+01;2.738463e+01;-2.238364e+01;1.861607e+01;-1.105577e+01;1.586760e+01;6.849227e+00;1.491416e+02;-8.582456e-01;1.914603e+00;1.528766e+00;3.323538e+00;-3.013269e+00;-3.089519e+00;-2.694916e+00;4.682362e+00;2.087796e+00;-9.458884e-01;1.342888e-02;-1.077605e+00;-3.346100e-02;-7.031339e-02;1.430806e-01;-5.886397e-01;8.026397e-03;-2.348087e-01;1.252641e+00;-2.359339e-01;-4.493361e-01;-1.513374e-01;-5.990603e-01;-6.976468e-01;1.840549e-01;3.287765e-02
1.426351e+01;-1.900365e+01;4.438873e+01;-2.468597e+01;3.205947e+01;-4.254083e+01;1.961126e+01;-2.157590e+01;2.804831e+01;-4.371843e+00;7.747808e+00;-1.498460e+00;1.496163e+02;-2.481321e-01;1.066196e+00;2.229884e+00;1.652746e+00;-1.706250e+00;-3.453031e+00;-7.264546e-01;2.126524e+00;1.686166e+00;-1.972816e+00;-2.382724e-01;-3.747708e-01;-2.906418e-01;1.697237e-01;-1.872323e-01;-6.465973e-01;-1.028098e+00;1.929222e-01;1.712242e+00;7.356186e-01;-1.853588e+00;-8.225517e-01;-6.459520e-02;-2.446283e-01;6.145701e-01;-3.758835e-02
